2025-05-18 19:15	> 5
2025-05-18 19:15	> 5
2025-05-18 19:30	> 5
2025-05-18 19:45	> 5
2025-05-18 20:45	> 5
2025-05-18 21:00	> 5
2025-05-18 21:30	> 5
2025-05-18 21:45	> 6
2025-05-18 22:15	> 7
2025-05-18 22:30	> 7
2025-05-18 22:45	> 7
2025-05-18 23:15	> 7
2025-05-18 23:30	> 7
2025-05-18 23:45	> 7
