UpdateTime	TopWait
2025-07-21 00:30	> 3
2025-07-21 00:45	> 3
2025-07-21 01:15	> 3
2025-07-21 01:45	> 3
2025-07-21 01:45	> 3
2025-07-21 02:30	> 4
2025-07-21 02:45	> 4
2025-07-21 03:15	> 3
2025-07-21 03:30	> 3
2025-07-21 03:45	> 3
2025-07-21 04:15	> 3
2025-07-21 04:30	> 3
2025-07-21 04:45	> 4
2025-07-21 05:30	> 4
2025-07-21 05:45	> 4
2025-07-21 06:15	> 4
2025-07-21 06:45	> 4
2025-07-21 06:45	> 4
2025-07-21 07:15	> 4
2025-07-21 07:30	> 4
2025-07-21 07:45	> 4
2025-07-21 11:45	< 1
2025-07-21 12:45	< 1
2025-07-21 13:30	> 1
2025-07-21 13:45	> 4
2025-07-21 14:30	> 4
2025-07-21 15:30	> 5
2025-07-21 15:45	> 5
2025-07-21 16:30	> 5
2025-07-21 17:00	> 5
2025-07-21 17:30	> 5
2025-07-21 17:45	> 5
2025-07-21 18:30	> 5
2025-07-21 18:45	> 5
2025-07-21 19:30	> 5
2025-07-21 19:45	> 5
2025-07-21 20:45	> 6
2025-07-21 21:45	> 7
2025-07-21 21:45	> 7
2025-07-21 22:30	> 7
2025-07-21 22:45	> 8
2025-07-21 23:30	> 8
2025-07-21 23:45	> 8
2025-07-21 23:45	> 8
