UpdateTime	TopWait
2025-06-22 00:30	> 4
2025-06-22 00:45	> 4
2025-06-22 01:15	> 4
2025-06-22 01:30	> 4
2025-06-22 01:45	> 4
2025-06-22 02:30	> 4
2025-06-22 02:45	> 4
2025-06-22 03:15	> 4
2025-06-22 04:15	> 4
2025-06-22 04:30	> 4
2025-06-22 04:45	> 4
2025-06-22 05:15	> 4
2025-06-22 06:15	> 5
2025-06-22 06:30	> 5
2025-06-22 06:45	> 5
2025-06-22 07:15	> 5
2025-06-22 07:30	> 5
2025-06-22 07:45	> 5
2025-06-22 10:15	> 5
2025-06-22 11:30	> 1
2025-06-22 12:15	> 1
2025-06-22 12:45	> 1
2025-06-22 12:45	> 1
2025-06-22 13:15	> 1
2025-06-22 13:30	> 1
2025-06-22 13:45	> 1
2025-06-22 14:30	> 2
2025-06-22 14:45	> 2
2025-06-22 15:15	> 2
2025-06-22 15:30	> 2
2025-06-22 15:45	> 2
2025-06-22 16:30	> 2
2025-06-22 16:45	> 2
2025-06-22 16:45	> 2
2025-06-22 17:15	> 2
2025-06-22 17:30	> 2
2025-06-22 17:45	> 2
2025-06-22 18:45	> 2
2025-06-22 19:15	> 1
2025-06-22 19:30	> 1
2025-06-22 19:45	> 1
2025-06-22 20:45	> 2
2025-06-22 21:30	> 2
2025-06-22 21:30	> 2
2025-06-22 21:45	> 2
2025-06-22 22:15	> 3
2025-06-22 22:30	> 3
2025-06-22 22:45	> 3
2025-06-22 23:15	> 3
2025-06-22 23:30	> 3
2025-06-22 23:45	> 3
