UpdateTime	TopWait
2025-05-11 00:30	> 1
2025-05-11 00:45	> 2
2025-05-11 00:45	> 2
2025-05-11 01:15	> 2
2025-05-11 01:30	> 2
2025-05-11 01:45	> 3
2025-05-11 02:30	> 3
2025-05-11 02:45	> 3
2025-05-11 02:45	> 3
2025-05-11 03:15	> 3
2025-05-11 03:15	> 3
2025-05-11 03:30	> 3
2025-05-11 03:45	> 3
2025-05-11 04:15	> 3
2025-05-11 04:45	> 3
2025-05-11 05:15	> 3
2025-05-11 05:30	> 5
2025-05-11 05:45	> 5
2025-05-11 06:30	> 5
2025-05-11 06:45	> 5
2025-05-11 07:15	> 6
2025-05-11 07:30	> 6
2025-05-11 07:45	> 6
2025-05-11 10:15	> 1
2025-05-11 11:15	> 1
2025-05-11 11:45	> 1
2025-05-11 12:15	> 1
2025-05-11 12:45	> 1
2025-05-11 12:45	> 1
2025-05-11 13:15	> 2
2025-05-11 13:30	> 2
2025-05-11 13:45	> 2
2025-05-11 14:30	> 2
2025-05-11 14:45	> 2
2025-05-11 14:45	> 2
2025-05-11 15:45	> 3
2025-05-11 16:15	> 3
2025-05-11 16:45	> 3
2025-05-11 16:45	> 3
2025-05-11 17:15	> 3
2025-05-11 17:30	> 3
2025-05-11 17:45	> 3
2025-05-11 18:30	> 2
2025-05-11 18:45	> 3
2025-05-11 19:15	> 2
2025-05-11 19:15	> 2
2025-05-11 19:30	> 2
2025-05-11 19:45	> 2
2025-05-11 20:45	> 2
2025-05-11 21:00	> 2
2025-05-11 21:30	> 2
2025-05-11 21:30	> 2
2025-05-11 21:45	> 2
2025-05-11 22:15	> 2
2025-05-11 22:30	> 2
2025-05-11 22:45	> 2
2025-05-11 23:15	> 2
2025-05-11 23:30	> 2
2025-05-11 23:45	> 3
