UpdateTime	TopWait
2025-09-05 00:30	> 5
2025-09-05 00:45	> 5
2025-09-05 01:15	> 4
2025-09-05 01:30	> 3
2025-09-05 01:45	> 2
2025-09-05 02:30	> 2
2025-09-05 02:45	> 1
2025-09-05 02:45	> 1
2025-09-05 03:15	> 4
2025-09-05 03:30	> 4
2025-09-05 03:45	> 5
2025-09-05 04:15	> 4
2025-09-05 04:45	> 2
2025-09-05 05:15	> 2
2025-09-05 05:30	> 2
2025-09-05 05:45	> 1
2025-09-05 06:15	< 1
2025-09-05 06:30	< 1
2025-09-05 06:45	> 1
2025-09-05 07:15	> 1
2025-09-05 07:30	> 1
2025-09-05 07:45	> 1
2025-09-05 11:30	< 1
2025-09-05 12:15	< 1
2025-09-05 12:30	< 1
2025-09-05 12:45	> 1
2025-09-05 13:30	> 1
2025-09-05 13:45	> 1
2025-09-05 14:30	> 2
2025-09-05 14:45	> 4
2025-09-05 15:15	> 2
2025-09-05 15:30	> 4
2025-09-05 15:45	> 1
2025-09-05 16:30	> 5
2025-09-05 16:45	> 5
2025-09-05 16:45	> 5
2025-09-05 17:30	> 5
2025-09-05 17:45	> 5
2025-09-05 18:15	> 6
2025-09-05 18:30	> 6
2025-09-05 18:45	> 6
2025-09-05 19:15	> 5
2025-09-05 19:30	> 5
2025-09-05 19:45	> 5
2025-09-05 20:45	> 6
2025-09-05 21:30	> 5
2025-09-05 21:30	> 5
2025-09-05 21:45	> 7
2025-09-05 22:15	> 7
2025-09-05 22:30	> 7
2025-09-05 22:45	> 7
2025-09-05 23:15	> 7
2025-09-05 23:30	> 7
2025-09-05 23:45	> 7
