UpdateTime	TopWait
2025-05-02 00:30	> 1
2025-05-02 00:45	> 1
2025-05-02 00:45	> 1
2025-05-02 01:15	> 2
2025-05-02 01:30	> 2
2025-05-02 01:45	> 2
2025-05-02 02:30	> 2
2025-05-02 02:45	> 2
2025-05-02 03:15	> 2
2025-05-02 03:30	> 2
2025-05-02 04:15	> 2
2025-05-02 04:45	> 2
2025-05-02 05:30	> 2
2025-05-02 05:45	> 2
2025-05-02 06:15	> 2
2025-05-02 06:30	> 2
2025-05-02 06:45	> 2
2025-05-02 07:15	> 2
2025-05-02 07:30	> 2
2025-05-02 07:45	> 2
2025-05-02 10:00	> 1
2025-05-02 11:00	> 1
2025-05-02 11:45	> 1
2025-05-02 11:45	> 1
2025-05-02 12:15	> 2
2025-05-02 12:45	> 2
2025-05-02 12:45	> 2
2025-05-02 13:15	> 2
2025-05-02 13:30	> 2
2025-05-02 14:30	> 2
2025-05-02 14:45	> 2
2025-05-02 15:15	> 2
2025-05-02 15:30	> 2
2025-05-02 15:45	> 2
2025-05-02 16:30	> 2
2025-05-02 16:45	> 2
2025-05-02 17:30	> 2
2025-05-02 17:45	> 2
2025-05-02 18:15	> 2
2025-05-02 18:30	> 2
2025-05-02 18:45	> 2
2025-05-02 19:15	> 1
2025-05-02 19:30	< 1
2025-05-02 19:45	< 1
2025-05-02 21:30	< 1
2025-05-02 21:45	< 1
2025-05-02 22:15	> 1
2025-05-02 22:30	> 1
2025-05-02 22:45	> 1
2025-05-02 23:15	> 1
2025-05-02 23:30	> 1
2025-05-02 23:45	> 1
