UpdateTime	TopWait
2025-05-29 00:30	> 3
2025-05-29 00:45	> 3
2025-05-29 01:15	> 3
2025-05-29 01:30	> 3
2025-05-29 01:45	> 3
2025-05-29 02:30	> 3
2025-05-29 02:45	> 3
2025-05-29 03:15	> 3
2025-05-29 03:30	> 3
2025-05-29 03:45	> 3
2025-05-29 04:15	> 3
2025-05-29 04:30	> 3
2025-05-29 04:45	> 3
2025-05-29 05:15	> 3
2025-05-29 05:30	> 3
2025-05-29 05:45	> 3
2025-05-29 06:15	> 3
2025-05-29 06:30	> 1
2025-05-29 06:45	< 1
2025-05-29 07:15	< 1
2025-05-29 07:30	< 1
2025-05-29 10:00	> 1
2025-05-29 11:15	> 1
2025-05-29 11:45	> 1
2025-05-29 12:30	> 1
2025-05-29 12:45	> 1
2025-05-29 13:15	> 1
2025-05-29 13:30	> 1
2025-05-29 13:45	> 1
2025-05-29 14:45	< 1
2025-05-29 15:15	< 1
2025-05-29 15:30	< 1
2025-05-29 15:45	< 1
2025-05-29 16:30	< 1
2025-05-29 16:45	> 1
2025-05-29 17:15	> 2
2025-05-29 17:30	> 2
2025-05-29 17:45	> 2
2025-05-29 18:30	> 2
2025-05-29 18:45	> 2
2025-05-29 18:45	> 2
2025-05-29 19:15	> 2
2025-05-29 19:30	> 2
2025-05-29 20:45	> 2
2025-05-29 21:30	> 2
2025-05-29 21:45	> 2
2025-05-29 22:15	> 2
2025-05-29 22:30	> 2
2025-05-29 22:45	> 2
2025-05-29 23:15	> 2
2025-05-29 23:30	> 1
2025-05-29 23:45	> 1
