UpdateTime	TopWait
2025-06-30 00:30	> 3
2025-06-30 00:45	> 3
2025-06-30 01:15	> 3
2025-06-30 01:30	> 3
2025-06-30 01:45	> 3
2025-06-30 02:30	> 3
2025-06-30 02:45	> 3
2025-06-30 03:15	> 3
2025-06-30 03:30	> 3
2025-06-30 03:45	> 3
2025-06-30 04:15	> 3
2025-06-30 04:30	> 3
2025-06-30 04:45	> 3
2025-06-30 05:15	> 3
2025-06-30 05:30	> 3
2025-06-30 05:45	> 3
2025-06-30 06:15	> 1
2025-06-30 06:30	> 1
2025-06-30 06:45	< 1
2025-06-30 07:15	< 1
2025-06-30 07:30	< 1
2025-06-30 07:45	> 1
2025-06-30 10:15	> 1
2025-06-30 11:30	> 1
2025-06-30 12:15	> 1
2025-06-30 12:45	> 1
2025-06-30 13:15	> 2
2025-06-30 13:45	> 2
2025-06-30 13:45	> 2
2025-06-30 14:30	> 2
2025-06-30 14:45	> 2
2025-06-30 15:30	> 2
2025-06-30 15:45	> 2
2025-06-30 16:30	> 2
2025-06-30 16:45	> 2
2025-06-30 17:30	> 2
2025-06-30 17:45	> 2
2025-06-30 17:45	> 2
2025-06-30 18:30	> 2
2025-06-30 18:45	> 2
2025-06-30 19:15	> 3
2025-06-30 19:30	> 3
2025-06-30 19:45	> 3
2025-06-30 20:45	> 3
2025-06-30 21:30	> 3
2025-06-30 22:15	> 3
2025-06-30 22:45	> 5
2025-06-30 22:45	> 5
2025-06-30 23:15	> 5
2025-06-30 23:30	> 5
2025-06-30 23:45	> 5
