UpdateTime	TopWait
2025-06-24 00:30	> 6
2025-06-24 00:45	> 6
2025-06-24 01:15	> 6
2025-06-24 01:30	> 6
2025-06-24 01:45	> 6
2025-06-24 02:30	> 6
2025-06-24 02:45	> 6
2025-06-24 03:15	> 6
2025-06-24 03:30	> 6
2025-06-24 03:45	> 6
2025-06-24 04:15	> 6
2025-06-24 04:30	> 6
2025-06-24 04:45	> 6
2025-06-24 05:30	> 6
2025-06-24 06:15	> 6
2025-06-24 06:45	> 4
2025-06-24 07:15	> 4
2025-06-24 07:30	> 4
2025-06-24 07:30	> 4
2025-06-24 10:15	> 2
2025-06-24 11:30	> 2
2025-06-24 11:45	> 2
2025-06-24 12:30	> 2
2025-06-24 12:45	> 2
2025-06-24 13:15	> 2
2025-06-24 13:45	> 2
2025-06-24 13:45	> 2
2025-06-24 14:30	> 4
2025-06-24 14:45	> 4
2025-06-24 15:00	> 4
2025-06-24 15:30	> 4
2025-06-24 15:45	> 4
2025-06-24 16:30	> 4
2025-06-24 17:15	> 4
2025-06-24 17:45	> 4
2025-06-24 17:45	> 4
2025-06-24 18:30	> 3
2025-06-24 18:45	> 3
2025-06-24 19:00	> 3
2025-06-24 19:30	> 3
2025-06-24 20:45	> 2
2025-06-24 21:30	> 2
2025-06-24 21:45	> 2
2025-06-24 22:15	> 2
2025-06-24 22:45	> 2
2025-06-24 22:45	> 2
2025-06-24 23:15	> 2
2025-06-24 23:45	> 3
