UpdateTime	TopWait
2024-06-21 00:15	> 2
2024-06-21 00:30	> 1
2024-06-21 00:45	> 1
2024-06-21 01:15	> 1
2024-06-21 01:15	> 1
2024-06-21 01:30	> 1
2024-06-21 01:45	> 1
2024-06-21 02:15	> 1
2024-06-21 02:30	> 1
2024-06-21 02:45	> 1
2024-06-21 03:15	> 1
2024-06-21 03:15	> 1
2024-06-21 03:30	> 1
2024-06-21 03:45	> 1
2024-06-21 04:15	> 1
2024-06-21 04:30	> 1
2024-06-21 05:15	> 2
2024-06-21 05:30	> 2
2024-06-21 05:45	> 2
2024-06-21 06:15	> 2
2024-06-21 06:30	> 2
2024-06-21 06:45	> 2
2024-06-21 07:15	> 2
2024-06-21 07:30	> 2
2024-06-21 07:45	> 2
2024-06-21 09:30	> 2
2024-06-21 10:15	> 2
2024-06-21 10:30	> 2
2024-06-21 10:45	> 2
2024-06-21 11:15	> 1
2024-06-21 11:30	< 1
2024-06-21 11:45	> 1
2024-06-21 12:15	> 1
2024-06-21 12:30	> 1
2024-06-21 12:45	> 1
2024-06-21 13:15	> 1
2024-06-21 13:30	> 1
2024-06-21 13:45	> 1
2024-06-21 14:15	> 2
2024-06-21 14:30	> 2
2024-06-21 14:45	> 2
2024-06-21 15:15	> 2
2024-06-21 15:15	> 2
2024-06-21 15:30	> 2
2024-06-21 15:45	> 2
2024-06-21 16:15	> 2
2024-06-21 16:30	> 2
2024-06-21 16:45	> 2
2024-06-21 17:15	> 2
2024-06-21 17:30	> 2
2024-06-21 17:45	> 2
2024-06-21 18:15	> 2
2024-06-21 18:30	> 1
2024-06-21 18:45	> 2
2024-06-21 19:15	> 1
2024-06-21 19:15	> 1
2024-06-21 19:30	> 1
2024-06-21 19:45	> 1
2024-06-21 20:30	> 2
2024-06-21 20:45	> 2
2024-06-21 21:15	> 2
2024-06-21 21:30	> 5
2024-06-21 21:45	> 5
2024-06-21 22:15	> 5
2024-06-21 22:30	> 6
2024-06-21 22:45	> 6
2024-06-21 23:15	> 6
2024-06-21 23:30	> 6
2024-06-21 23:45	> 6
