UpdateTime	TopWait
2025-06-10 00:30	< 1
2025-06-10 00:45	< 1
2025-06-10 01:15	> 1
2025-06-10 01:30	> 1
2025-06-10 01:45	> 2
2025-06-10 02:30	> 3
2025-06-10 02:45	> 3
2025-06-10 03:15	> 2
2025-06-10 03:30	> 2
2025-06-10 03:45	> 2
2025-06-10 04:15	> 2
2025-06-10 04:30	> 2
2025-06-10 04:45	> 2
2025-06-10 05:15	> 2
2025-06-10 05:30	> 2
2025-06-10 05:45	> 2
2025-06-10 06:15	> 5
2025-06-10 06:45	> 5
2025-06-10 06:45	> 5
2025-06-10 07:15	> 5
2025-06-10 07:30	> 5
2025-06-10 07:45	> 5
2025-06-10 10:15	> 2
2025-06-10 11:30	> 2
2025-06-10 12:00	> 2
2025-06-10 12:30	> 2
2025-06-10 12:45	> 2
2025-06-10 13:15	> 2
2025-06-10 13:30	> 2
2025-06-10 13:45	> 2
2025-06-10 14:30	> 3
2025-06-10 14:45	> 3
2025-06-10 15:15	> 3
2025-06-10 15:30	> 3
2025-06-10 15:45	> 4
2025-06-10 16:30	> 5
2025-06-10 16:45	> 5
2025-06-10 17:15	> 5
2025-06-10 17:30	> 5
2025-06-10 17:45	> 5
2025-06-10 18:15	> 5
2025-06-10 18:45	> 5
2025-06-10 18:45	> 5
2025-06-10 19:15	> 5
2025-06-10 19:30	> 5
2025-06-10 19:45	> 5
2025-06-10 20:45	> 5
2025-06-10 21:30	> 5
2025-06-10 21:45	> 2
2025-06-10 22:15	> 2
2025-06-10 22:45	> 2
2025-06-10 22:45	> 2
2025-06-10 23:15	< 1
2025-06-10 23:30	< 1
2025-06-10 23:45	< 1
